Date,Sentiment_US,Sentiment_UK,Sentiment_Europe,Sentiment_Germany,Sentiment_Japan,Sentiment_Australia,Sentiment_Global,Sentiment_EURUSD,Sentiment_GBPUSD,Sentiment_USDJPY,Sentiment_AUDUSD,Sentiment_EURGBP,Sentiment_Crypto
2022-12-22,0.14468894432417256,0.12129949619115994,0.1132998834517398,0.06789644839126655,0.08439461765420493,0.12145839946154564,0.12126546106091288,-0.01569453043621638,-0.011694724066506311,0.030147163334983816,-0.01161527243131346,-0.00399980636971007,0.12126546106091288
2022-12-23,0.14468894432417256,0.12129949619115994,0.1132998834517398,0.06789644839126655,0.08439461765420493,0.12145839946154564,0.12126546106091288,-0.01569453043621638,-0.011694724066506311,0.030147163334983816,-0.01161527243131346,-0.00399980636971007,0.12126546106091288
2022-12-24,0.14468894432417256,0.12129949619115994,0.1132998834517398,0.06789644839126655,0.08439461765420493,0.12145839946154564,0.12126546106091288,-0.01569453043621638,-0.011694724066506311,0.030147163334983816,-0.01161527243131346,-0.00399980636971007,0.12126546106091288
2022-12-25,0.14468894432417256,0.12129949619115994,0.1132998834517398,0.06789644839126655,0.08439461765420493,0.12145839946154564,0.12126546106091288,-0.01569453043621638,-0.011694724066506311,0.030147163334983816,-0.01161527243131346,-0.00399980636971007,0.12126546106091288
2022-12-26,0.14468894432417256,0.12129949619115994,0.1132998834517398,0.06789644839126655,0.08439461765420493,0.12145839946154564,0.12126546106091288,-0.01569453043621638,-0.011694724066506311,0.030147163334983816,-0.01161527243131346,-0.00399980636971007,0.12126546106091288
2022-12-27,0.14468894432417256,0.12129949619115994,0.1132998834517398,0.06789644839126655,0.08439461765420493,0.12145839946154564,0.12126546106091288,-0.01569453043621638,-0.011694724066506311,0.030147163334983816,-0.01161527243131346,-0.00399980636971007,0.12126546106091288
2022-12-28,0.14468894432417256,0.12129949619115994,0.1132998834517398,0.06789644839126655,0.08439461765420493,0.12145839946154564,0.12126546106091288,-0.01569453043621638,-0.011694724066506311,0.030147163334983816,-0.01161527243131346,-0.00399980636971007,0.12126546106091288
2022-12-29,0.14468894432417256,0.12129949619115994,0.1132998834517398,0.06789644839126655,0.08439461765420493,0.12145839946154564,0.12126546106091288,-0.01569453043621638,-0.011694724066506311,0.030147163334983816,-0.01161527243131346,-0.00399980636971007,0.12126546106091288
2022-12-30,0.14468894432417256,0.12129949619115994,0.1132998834517398,0.06789644839126655,0.08439461765420493,0.12145839946154564,0.12126546106091288,-0.01569453043621638,-0.011694724066506311,0.030147163334983816,-0.01161527243131346,-0.00399980636971007,0.12126546106091288
2022-12-31,0.14468894432417256,0.12129949619115994,0.1132998834517398,0.06789644839126655,0.08439461765420493,0.12145839946154564,0.12126546106091288,-0.01569453043621638,-0.011694724066506311,0.030147163334983816,-0.01161527243131346,-0.00399980636971007,0.12126546106091288
2023-01-01,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-02,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-03,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-04,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-05,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-06,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-07,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-08,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-09,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-10,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-11,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-12,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-13,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-14,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-15,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-16,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-17,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-18,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-19,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-20,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-21,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-22,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-23,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-24,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-25,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-26,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-27,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-28,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-29,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-30,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-01-31,0.14182276941891298,0.10980373584823332,0.11196351649415609,0.08659081853172922,0.11794495880348205,0.16421970328175428,0.1473667164013923,-0.014929626462378442,-0.01600951678533983,0.011938905307715464,0.011198466931420653,0.0010798903229613868,0.1473667164013923
2023-02-01,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-02,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-03,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-04,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-05,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-06,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-07,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-08,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-09,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-10,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-11,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-12,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-13,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-14,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-15,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-16,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-17,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-18,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-19,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-20,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-21,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-22,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-23,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-24,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-25,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-26,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-27,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-02-28,0.16204316274178152,0.10944676495343034,0.11784295168972402,0.10060329658124255,0.07394160517311146,0.09831424064503116,0.11397657125751165,-0.02210010552602875,-0.02629819889417559,0.044050778784335026,-0.031864461048375176,0.004198093368146839,0.11397657125751165
2023-03-01,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-02,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-03,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-04,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-05,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-06,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-07,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-08,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-09,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-10,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-11,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-12,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-13,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-14,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-15,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-16,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-17,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-18,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-19,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-20,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-21,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-22,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-23,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-24,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-25,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-26,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-27,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-28,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-29,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-30,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-03-31,0.13243260670231644,0.09219387203234686,0.08500237222677409,0.07131429828451918,0.05066849290586777,0.11003071321401048,0.03926213843325346,-0.02371511723777117,-0.02011936733498479,0.04088205689822433,-0.011200946744152979,-0.0035957499027863826,0.03926213843325346
2023-04-01,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-02,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-03,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-04,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-05,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-06,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-07,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-08,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
